receiver_player_id,receiver_player_name,season,games_played,posteam,targets,receptions,receiving_yards,air_yards,yac,tds,red_zone_targets,end_zone_targets,third_down_targets,fourth_down_targets,high_leverage_targets,explosive_plays,first_downs,second_and_long_targets,third_and_medium_targets,lost_yards_due_to_penalty,yards_Q1,yards_Q2,yards_Q3,yards_Q4,receptions_Q1,receptions_Q2,receptions_Q3,receptions_Q4,targets_Q1,targets_Q2,targets_Q3,targets_Q4,yards_wp_<25,yards_wp_25_45,yards_wp_45_55,yards_wp_55_75,yards_wp_>75,yards_wp_NA,receptions_wp_<25,receptions_wp_25_45,receptions_wp_45_55,receptions_wp_55_75,receptions_wp_>75,receptions_wp_NA,targets_wp_<25,targets_wp_25_45,targets_wp_45_55,targets_wp_55_75,targets_wp_>75,targets_wp_NA,epa,wpa,avg_depth,catch_rate,team_pass_attempts,team_air_yards,team_epa,air_yard_share,target_share,yards_per_target,def_targets_dev,def_receptions_dev,def_yards_dev,def_tds_dev,def_epa_dev,qb_completions,qb_attempts,qb_air_yards,qb_cpoe,qb_comp_pct,avg_score_diff,avg_quarter,adot,yac_per_reception,td_rate,trailing_pct,leading_pct,wp_var,target_share_std,temp_f,humidity_pct,wind_mph,success_rate,big_play_rate,reception_std,avg_start_yardline,avg_target_depth_vs_qb,pregame_spread,pregame_total,passer_player_id,surface,is_dome,is_rain,is_snow,is_clear,defteam,home_team,away_team
00-0026986,M.Crabtree,2016,17,17,151.0,88.0,997.0,1545.0,262.0,8.0,24,0,50,3,67,10.0,58.0,33.0,13.0,0.0,103.0,295.0,229.0,409.0,14.0,28.0,22.0,27.0,30.0,49.0,33.0,42.0,208.0,225.0,213.0,182.0,208.0,0,19.0,24.0,11.0,18.0,19.0,0,30,41,17,37,29,0,1.9594805822328132,0.08602589555461038,10.308717589599942,0.5660946896241014,34.705882352941174,312.7647058823529,8.035802132200255,0.292245762967941,0.2565938110262759,5.977887798476034,1.0056442201390723,0.9822560179119821,0.9802087536811228,0.9054169229968247,0.7151682970952107,22.41176470588235,36.23529411764706,7.929528230630121,-2.2728011954810974,0.6179257189189714,10.07458130105189,2.5093996689584923,10.211272550978434,2.5945378151260505,0.05292207792207792,0.0,0.8018493761140819,0.03273885036122582,0.0902319218928231,63.294117647058826,54.529411764705884,6.588235294117647,0.5678708546355605,0.05412700045052985,7.278862574192772,54.18147906015553,2.448669878450342,2.176470588235294,46.705882352941174,00-0031280,2.176470588235294,0.058823529411764705,0.058823529411764705,0.0,0.9411764705882353,14.176470588235293,17.352941176470587,13.823529411764707
00-0026986,M.Crabtree,2017,13,17,103.0,58.0,618.0,1059.0,190.0,8.0,16,0,23,3,45,8.0,35.0,12.0,7.0,0.0,205.0,210.0,74.0,129.0,14.0,14.0,13.0,17.0,25.0,21.0,25.0,32.0,228.0,69.0,91.0,134.0,96.0,0,25.0,9.0,6.0,11.0,7.0,0,49,19,9,18,8,0,1.1870738389353972,0.024810321827265953,10.712442685519608,0.5869855634561516,32.23076923076923,261.0,6.490681600967506,0.3334189709770218,0.25118033825105907,6.464016375781082,1.0274854788059704,1.008265053882644,1.0005554135392143,0.9801617077011767,0.8503201692602551,22.0,35.38461538461539,7.961011127584495,-0.18416791585399833,0.6307864111159318,7.572376642964879,2.5591359620771383,10.591941391941392,2.7527472527472527,0.07580801551389786,0.0,0.6517668605903899,0.020442652961001936,0.137403222229149,62.07692307692308,55.69230769230769,4.6923076923076925,0.5924262012497307,0.08214285714285714,6.579016258681183,53.15076492135316,2.7514315579351134,2.076923076923077,47.07692307692308,00-0031280,1.9230769230769231,0.0,0.07692307692307693,0.0,0.9230769230769231,18.46153846153846,19.153846153846153,16.307692307692307
00-0026986,M.Crabtree,2018,17,3,103.0,55.0,633.0,1162.0,126.0,5.0,12,0,29,3,41,7.0,37.0,12.0,5.0,0.0,160.0,227.0,102.0,156.0,13.0,20.0,10.0,13.0,27.0,39.0,17.0,21.0,140.0,139.0,94.0,143.0,129.0,0,12.0,12.0,9.0,11.0,12.0,0,19,17,19,22,27,0,0.0808543012662866,-0.007512826411800277,11.259640522875817,0.5184640522875816,33.529411764705884,298.29411764705884,4.577122074959099,0.2251029328840314,0.1742740596018291,5.967156862745098,1.0212088680790996,1.0228022562648766,1.0261053221196428,1.0488359133990803,1.0678505005941767,19.88235294117647,32.35294117647059,8.727217714591958,-4.271217048125837,0.6163597294435901,8.208683473389355,2.180999066293184,11.259640522875817,2.078151260504202,0.055555555555555546,0.0,0.7560690943043884,0.029885413342553197,0.1109806655075877,58.0,70.11764705882354,6.176470588235294,0.5436741363211951,0.06372549019607843,4.824314724639971,51.474813258636786,2.480368653288529,3.764705882352941,44.6764705882353,00-0026158,2.235294117647059,0.0,0.23529411764705882,0.0,0.7647058823529411,15.176470588235293,8.294117647058824,9.882352941176471
00-0026986,M.Crabtree,2019,2,1,5.0,4.0,22.0,26.0,5.0,0.0,1,0,1,0,2,0.0,0.0,0.0,0.0,0.0,15.0,3.0,4.0,0.0,2.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,13.0,0.0,0.0,9.0,0.0,0,2.0,0.0,0.0,2.0,0.0,0,3,0,0,2,0,0,-0.1350430042948573,-0.01062297075986855,4.833333333333334,0.8333333333333333,40.0,258.5,5.611021620572919,0.04763859745157065,0.06328320802005011,4.416666666666666,0.9555495554040262,0.9264710358072454,0.9261893947944774,0.7606200920905803,0.643687118459504,27.5,40.0,6.622908622908623,1.0324018975022242,0.6860902255639099,3.75,1.75,4.833333333333334,1.25,0.0,0.0,0.5833333333333333,0.0114986797837934,0.0172259232723596,41.0,30.0,4.0,0.8333333333333333,0.0,2.82842712474619,46.41666666666667,-1.7895752895752897,7.75,46.0,00-0035228,2.0,0.0,0.0,0.0,1.0,4.0,2.0,3.0
00-0026995,J.Maclin,2015,17,13,131.0,92.0,1140.0,1397.0,325.0,8.0,15,0,28,1,74,14.0,53.0,23.0,8.0,0.0,282.0,326.0,305.0,227.0,24.0,30.0,18.0,20.0,34.0,45.0,25.0,27.0,343.0,144.0,28.0,191.0,434.0,0,21.0,8.0,3.0,16.0,44.0,0,24,12,6,21,68,0,2.8856354702240568,0.07171981463552796,11.454489301548124,0.6872281313457784,35.529411764705884,321.8235294117647,1.9634646811915502,0.2866048172930012,0.23493967689116801,8.464182875947582,0.9901351643329588,0.9751515469619714,0.9656239005439999,0.9297098862308898,0.8155964444596217,19.529411764705884,29.470588235294116,6.9700340771182425,0.5682676813334319,0.6711834763833191,10.610371001547474,2.2917575888164126,11.454489301548124,2.9043141499023855,0.06321619556913673,0.0,0.7242750713338948,0.022362388521077442,0.1118050988824979,58.11764705882353,60.76470588235294,6.823529411764706,0.656767415590945,0.09610161080749315,7.8519542244145,52.48886636239577,4.484455224429883,3.235294117647059,43.14705882352941,00-0023436,2.5294117647058822,0.0,0.11764705882352941,0.0,0.8823529411764706,12.352941176470589,14.588235294117647,13.764705882352942
00-0026995,J.Maclin,2016,13,16,77.0,44.0,534.0,863.0,109.0,2.0,13,0,22,1,49,7.0,31.0,15.0,8.0,0.0,139.0,127.0,123.0,175.0,10.0,9.0,13.0,14.0,25.0,17.0,19.0,20.0,168.0,53.0,34.0,59.0,250.0,0,11.0,5.0,3.0,6.0,21.0,0,20,9,5,15,32,0,0.5547340821735428,0.000865566664561308,11.01794871794872,0.5623626373626374,33.38461538461539,256.38461538461536,5.128243783967441,0.27121898740742967,0.1824209158681208,6.832051282051282,0.9951526868782573,0.9837061066052526,0.9961910411221774,0.9295289429159458,0.944462596358751,20.923076923076923,31.615384615384617,7.10210932410058,0.994873617751559,0.6626652079120205,9.55018315018315,2.3321428571428573,10.74102564102564,2.082051282051282,0.0238095238095238,0.0,0.6194139194139194,0.036063141812094676,0.0986123396206441,55.0,67.53846153846153,7.769230769230769,0.5386446886446886,0.0943223443223443,6.997014155116925,52.88159340659341,3.5588034473385077,2.3461538461538463,45.23076923076923,00-0023436,2.3076923076923075,0.0,0.23076923076923078,0.0,0.7692307692307693,19.615384615384617,16.692307692307693,18.923076923076923
00-0026995,J.Maclin,2017,12,3,70.0,40.0,440.0,688.0,108.0,3.0,4,0,28,0,39,3.0,23.0,14.0,8.0,0.0,167.0,145.0,66.0,62.0,14.0,12.0,7.0,7.0,25.0,19.0,13.0,15.0,112.0,42.0,6.0,171.0,109.0,0,11.0,4.0,1.0,11.0,13.0,0,20,8,1,17,26,0,0.28128735659065857,-0.003931332486830841,10.731039562289562,0.6009680134680134,33.083333333333336,232.75,2.440792859015477,0.2690952853967246,0.18540434518740734,7.732786195286195,0.970227366950189,0.9950355647500405,0.9952268130141082,1.0477754715388599,1.2590774979665078,20.583333333333332,31.5,6.748217362442175,-0.2734474321550991,0.6466345111917703,8.46668771043771,2.1179713804713804,10.731039562289562,3.9375,0.05833333333333333,0.0,0.5621212121212121,0.024844570347093548,0.09162208861599548,57.083333333333336,58.166666666666664,5.916666666666667,0.5933922558922559,0.12083333333333333,7.250922920077893,53.89244528619528,3.634674051699239,1.625,40.541666666666664,00-0026158,2.1666666666666665,0.0,0.0,0.0,1.0,16.333333333333332,11.0,8.333333333333334
00-0026996,B.Pettigrew,2015,7,11,14.0,6.0,58.0,69.0,28.0,1.0,1,0,4,0,8,1.0,4.0,6.0,1.0,0.0,7.0,17.0,2.0,41.0,1.0,2.0,1.0,3.0,4.0,4.0,2.0,5.0,20.0,11.0,0.0,15.0,21.0,0,2.0,2.0,0.0,2.0,1.0,0,7,2,0,5,1,0,-0.6478481472336822,-0.002470119285557844,5.142857142857143,0.4642857142857143,34.142857142857146,232.57142857142858,6.806946998020992,0.03996977513094624,0.07054014588291455,4.428571428571429,1.0287083446787146,1.0130592687141284,1.0079144817651364,0.9513467314796172,0.7321214200677969,23.571428571428573,36.57142857142857,6.804308295153055,-3.2874257767055672,0.6447258372291544,8.685714285714285,2.157142857142857,5.142857142857143,3.142857142857143,0.03571428571428571,0.0,0.7142857142857143,0.01860448695408921,0.0497386866675836,56.142857142857146,58.142857142857146,1.2857142857142858,0.4785714285714286,0.07142857142857142,0.4364357804719847,66.02142857142857,-1.761986710895986,1.5,46.357142857142854,00-0026498,2.5714285714285716,0.5714285714285714,0.0,0.0,1.0,12.857142857142858,11.285714285714286,12.571428571428571
00-0026998,P.Harvin,2015,5,4,31.0,19.0,218.0,354.0,83.0,1.0,4,0,11,1,21,3.0,10.0,8.0,3.0,0.0,70.0,46.0,57.0,45.0,5.0,5.0,7.0,2.0,9.0,7.0,8.0,7.0,71.0,3.0,67.0,3.0,74.0,0,5.0,1.0,4.0,1.0,8.0,0,11,1,8,2,9,0,1.3500727081677748,0.0029552618256985796,11.735,0.5833333333333333,27.8,257.8,7.359963872449251,0.2870600226086268,0.2290533526995092,7.026666666666666,1.0067111951760173,1.0055106550512185,1.0420762161393373,1.1390678276019348,1.3264693873197184,19.2,27.6,9.292098806854865,6.678524122302146,0.6915634961905844,9.18,2.3449999999999998,11.388333333333332,3.3442857142857143,0.04,0.0,0.6799999999999999,0.028701773006098004,0.0636580845578524,66.4,64.8,8.2,0.55,0.10666666666666666,8.355663955410062,59.76833333333333,2.4429011931451345,1.8,44.5,00-0028118,1.4,0.0,0.0,0.0,1.0,22.2,12.6,13.6
00-0026998,P.Harvin,2016,1,4,4.0,2.0,6.0,8.0,3.0,0.0,0,0,2,0,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,6.0,0.0,0,0.0,0.0,0.0,2.0,0.0,0,0,0,1,2,1,0,-2.530991270905366,-0.0871261954307555,2.0,0.5,27.0,155.0,-1.905026456694326,0.0516129032258064,0.1481481481481481,1.5,1.0315199744734291,1.0380589039980883,0.9719969066166636,0.8883552608447095,0.913271054260024,19.0,27.0,5.7407407407407405,5.669638293760792,0.7037037037037037,10.5,3.0,2.0,1.5,0.0,0.0,0.75,0.0216411235383269,0.03404588205713,36.0,59.0,8.0,0.5,0.0,2.8284271247461903,46.0,-3.740740740740741,2.5,48.0,00-0028118,4.0,0.0,0.0,0.0,1.0,7.0,7.0,4.0
00-0027003,D.Brown,2015,5,15,13.0,8.0,88.0,-36.0,110.0,0.0,2,0,0,0,7,2.0,2.0,5.0,0.0,0.0,27.0,31.0,24.0,6.0,2.0,1.0,4.0,1.0,3.0,2.0,6.0,2.0,35.0,29.0,0.0,10.0,14.0,0,2.0,2.0,0.0,2.0,2.0,0,4,2,0,2,5,0,0.519195565790869,-0.0013490632176398794,-2.6166666666666667,0.6166666666666666,38.2,336.4,3.8727315221216707,-0.02012338020402532,0.06820360898701908,9.45,1.0450102036915336,1.0231988992920509,0.9940965231597009,0.9073111802339676,0.7878984705431911,25.0,39.2,7.863540303365886,0.7824435071436691,0.634949686710484,10.783333333333333,2.4166666666666665,-2.6166666666666667,13.066666666666666,0.0,0.0,0.5833333333333333,0.04575344987959926,0.0452991138321638,62.2,42.6,10.6,0.6166666666666666,0.25,3.5308146112247676,59.983333333333334,-10.480206970032551,2.8,45.1,00-0022942,2.0,0.0,0.0,0.0,1.0,14.4,15.6,16.8
00-0027005,H.Nicks,2015,6,24,14.0,7.0,54.0,150.0,22.0,0.0,4,0,3,0,5,0.0,2.0,3.0,0.0,0.0,14.0,16.0,19.0,5.0,2.0,3.0,1.0,1.0,4.0,3.0,3.0,4.0,19.0,0.0,5.0,30.0,0.0,0,3.0,0.0,1.0,3.0,0.0,0,7,2,1,4,0,0,-1.94265866599803,-0.031990588332216,8.88888888888889,0.611111111111111,39.333333333333336,387.0,6.039600482148775,0.07472855007509123,0.06300387199689857,4.111111111111111,1.0321429936775341,1.0080912988237802,1.009747755631459,1.0619812875204937,0.897995286545088,23.166666666666668,38.666666666666664,7.746759549203442,-2.8272580491563097,0.6072163038988924,9.888888888888888,2.3055555555555554,8.88888888888889,2.5,0.0,0.0,0.611111111111111,0.030350688331451835,0.0340905110293007,45.5,49.333333333333336,7.666666666666667,0.611111111111111,0.0,1.6499158227686106,44.416666666666664,1.1421293396854477,0.16666666666666666,47.083333333333336,00-0022803,3.3333333333333335,0.0,0.0,0.0,1.0,21.5,24.166666666666668,21.333333333333332
00-0027006,K.Britt,2015,16,0,72.0,36.0,681.0,1153.0,118.0,3.0,4,0,24,2,36,11.0,29.0,13.0,8.0,0.0,239.0,137.0,192.0,113.0,7.0,10.0,9.0,10.0,18.0,20.0,14.0,20.0,288.0,121.0,8.0,202.0,62.0,0,18.0,7.0,1.0,7.0,3.0,0,35,12,5,15,5,0,0.5609285530205113,0.011440455318009583,17.212310606060605,0.45804924242424244,32.0,231.375,2.2665460094302357,0.343667364972481,0.14719123985931276,10.108996212121212,0.9716789532705516,0.9840005467425083,0.981531709763389,0.9340304971503943,1.0239889972510958,16.625,28.625,8.103907762930586,-5.5599727628514275,0.5901536671698929,7.971496212121212,2.4048295454545454,17.212310606060605,2.5699404761904763,0.0625,0.0,0.696969696969697,0.02406457697491645,0.0856785075502111,23.0,24.3125,4.125,0.4523674242424242,0.18125,10.307061478918346,61.44715909090909,9.10840284313002,3.15625,42.21875,00-0029567,1.4375,0.5,0.0,0.0,1.0,17.0625,8.3125,8.75
00-0027006,K.Britt,2016,15,0,111.0,68.0,1002.0,1265.0,295.0,5.0,12,0,40,2,48,15.0,47.0,19.0,13.0,0.0,213.0,288.0,247.0,254.0,19.0,16.0,15.0,18.0,28.0,28.0,24.0,31.0,445.0,287.0,109.0,119.0,42.0,0,28.0,20.0,6.0,10.0,4.0,0,51,29,8,15,8,0,2.307143137055233,0.06289247450743365,11.254444444444443,0.6176190476190476,32.13333333333333,243.8,-0.5224838358383297,0.38276995371034944,0.24007137447070706,9.378968253968253,0.9876765973944974,0.9930154171441585,1.0098511250557218,1.0115717125625854,1.084940908778085,19.333333333333332,32.8,7.394096732948821,-6.791360563511133,0.5858866444677299,6.4787301587301585,2.5305555555555554,11.254444444444443,5.097619047619047,0.04555555555555555,0.0,0.6315873015873016,0.031119386513706992,0.0823099141923292,61.266666666666666,48.86666666666667,5.133333333333334,0.6176190476190476,0.145,11.339722591235422,58.22436507936508,3.8603477114956237,2.433333333333333,42.13333333333333,00-0028986,2.6,0.13333333333333333,0.06666666666666667,0.0,0.9333333333333333,18.733333333333334,11.266666666666667,7.466666666666667
00-0027006,K.Britt,2017,12,8,33.0,16.0,202.0,414.0,71.0,2.0,4,0,11,2,20,3.0,10.0,12.0,2.0,0.0,23.0,106.0,30.0,97.0,3.0,6.0,4.0,7.0,8.0,15.0,6.0,14.0,172.0,61.0,16.0,7.0,0.0,0,14.0,4.0,1.0,1.0,0.0,0,25,10,4,2,2,0,-0.7107864114320073,-0.04172623606211118,11.138888888888888,0.525,34.833333333333336,308.6666666666667,2.8550411073646234,0.11145116701842346,0.07570339432940466,5.991666666666667,0.9948291186934576,0.9746294680871227,0.9708220307387432,0.8920123086916819,0.6745440099525654,16.916666666666668,30.083333333333332,10.239398457533266,-1.8956090234333267,0.5716139326170248,6.458333333333333,2.627083333333333,11.138888888888888,3.763888888888889,0.03611111111111111,0.0,0.7472222222222222,0.03741160412932928,0.0810715443481889,56.083333333333336,57.0,7.25,0.5618055555555556,0.06041666666666667,4.059226114777654,58.268750000000004,0.8726443665408077,3.2916666666666665,43.333333333333336,00-0033899,2.8333333333333335,0.08333333333333333,0.0,0.0,1.0,15.75,13.0,14.25
00-0027029,L.McCoy,2015,12,4,50.0,32.0,292.0,89.0,286.0,2.0,4,0,11,0,26,3.0,12.0,15.0,5.0,0.0,92.0,66.0,85.0,49.0,8.0,8.0,10.0,6.0,12.0,14.0,12.0,12.0,121.0,62.0,31.0,36.0,42.0,0,15.0,6.0,4.0,3.0,4.0,0,22,11,5,5,7,0,0.24773495411525662,-0.00855466915284976,1.4168650793650794,0.6337301587301587,29.75,310.0833333333333,8.281650349073004,0.015501656603631899,0.14047304651460338,5.648611111111111,1.0306881408406774,1.0053970493244375,1.011152467553743,1.0337276623371288,1.0058619185409239,18.75,29.75,10.617041129200839,3.9187190539256616,0.6497686617327348,10.249007936507937,2.481746031746032,1.4168650793650794,8.737499999999999,0.044444444444444446,0.0,0.7541666666666668,0.019688239851572833,0.071470820061912,51.833333333333336,64.91666666666667,5.833333333333333,0.5920634920634921,0.0625,4.235491977859879,63.50615079365079,-9.20017604983576,1.25,43.875,00-0028118,1.9166666666666667,0.0,0.08333333333333333,0.0,0.9166666666666666,19.333333333333332,14.666666666666666,8.666666666666666
00-0027029,L.McCoy,2016,14,3,57.0,50.0,352.0,-28.0,384.0,1.0,7,0,10,0,30,2.0,17.0,14.0,0.0,0.0,77.0,83.0,56.0,136.0,17.0,15.0,8.0,10.0,17.0,20.0,10.0,10.0,183.0,8.0,73.0,60.0,28.0,0,19.0,4.0,10.0,9.0,8.0,0,22,4,12,9,10,0,0.969131215518666,0.011352875163948572,-0.43537414965986393,0.871938775510204,30.785714285714285,281.07142857142856,6.591421939602894,-0.005768344620609093,0.13275829538641454,5.879931972789116,0.9789985196558153,0.98047414530504,0.9746810323528471,1.0512148357856639,1.0375018181138522,17.5,27.142857142857142,8.805144583257256,1.1914424893121083,0.638849187845471,9.140136054421768,2.139795918367347,-0.43537414965986393,7.027380952380952,0.0119047619047619,0.0,0.6037414965986395,0.026087175186353784,0.0627789305192958,54.142857142857146,58.92857142857143,9.857142857142858,0.8081632653061225,0.04591836734693877,4.645278299475344,55.76496598639456,-9.24051873291712,2.7142857142857144,44.25,00-0028118,2.0714285714285716,0.0,0.0,0.07142857142857142,0.9285714285714286,16.214285714285715,9.285714285714286,10.928571428571429
00-0027029,L.McCoy,2017,16,4,84.0,64.0,486.0,99.0,444.0,2.0,16,0,26,1,26,3.0,24.0,23.0,6.0,0.0,148.0,149.0,102.0,93.0,20.0,21.0,11.0,13.0,25.0,28.0,14.0,18.0,144.0,179.0,4.0,102.0,63.0,0,18.0,24.0,1.0,12.0,10.0,0,25,30,2,15,13,0,0.44295635896699626,0.008466626986728051,1.9643849206349207,0.731845238095238,31.9375,264.0625,1.7286791537876782,0.017401093572248495,0.17324390487412095,6.021775793650794,1.0018117421068504,1.0009531259032234,1.0092067787793837,1.032999668945585,1.1972109133630668,17.5,27.9375,8.581366001314473,-0.12439355061857005,0.622950406714819,5.631671626984127,2.307316468253968,1.9643849206349207,6.017410714285714,0.075,0.0,0.6197668650793651,0.025743917990693643,0.0877473503136763,55.4375,56.5625,7.8125,0.6814484126984127,0.03497023809523809,5.613902295352507,52.03058035714285,-6.590800525123997,3.125,43.84375,00-0028118,2.0625,0.0,0.125,0.0,0.875,17.3125,9.875,11.4375
00-0027029,L.McCoy,2018,13,3,43.0,31.0,210.0,-52.0,263.0,0.0,2,0,10,1,21,2.0,10.0,15.0,3.0,0.0,93.0,27.0,50.0,68.0,13.0,6.0,8.0,7.0,16.0,10.0,10.0,10.0,187.0,18.0,15.0,9.0,9.0,0,26.0,4.0,2.0,1.0,1.0,0,34,4,3,3,2,0,-0.10210931060235325,0.004104593392604846,-2.130952380952381,0.7087912087912087,31.615384615384617,294.0769230769231,-0.6710461787576153,-0.019641251961450053,0.10471805310477898,4.3791208791208796,1.0092332636583887,0.9812280924649268,0.9906049912376507,1.0002236655302,0.8496819396402083,15.615384615384615,28.384615384615383,10.004776235573779,-8.973103030552661,0.5364612109507754,4.138461538461538,2.0224358974358974,-2.130952380952381,7.532051282051283,0.0,0.0,0.4211538461538461,0.026951148660354453,0.0520289274934896,55.15384615384615,67.0,10.923076923076923,0.6269230769230769,0.025,3.1934684945450824,52.135897435897434,-12.009308068549883,1.5384615384615385,40.15384615384615,00-0033958,2.076923076923077,0.0,0.07692307692307693,0.0,0.9230769230769231,17.846153846153847,9.461538461538462,12.384615384615385
00-0027029,L.McCoy,2019,12,15,33.0,27.0,152.0,-22.0,205.0,1.0,5,0,4,0,12,1.0,5.0,13.0,0.0,0.0,34.0,54.0,60.0,10.0,10.0,10.0,6.0,2.0,13.0,10.0,7.0,4.0,0.0,0.0,18.0,35.0,105.0,0,2.0,1.0,4.0,8.0,13.0,0,2,2,4,8,18,0,-0.5434976402689713,-0.015615662620670509,-0.7222222222222222,0.875,34.916666666666664,299.25,9.707736887770553,-0.008579161750160802,0.08154094558393239,4.923611111111112,0.9741235837989807,0.9744855774507039,0.9924580655537684,0.9849407807484741,0.9885006749456281,22.166666666666668,34.0,8.664808990697471,-0.46766569658878065,0.6463495870664988,8.958333333333334,1.9652777777777777,-0.7222222222222222,7.222222222222222,0.027777777777777776,0.0,0.5694444444444444,0.03773025227707834,0.0414678397782019,61.083333333333336,56.0,7.333333333333333,0.6805555555555555,0.041666666666666664,4.127103540799493,47.40277777777777,-9.291913367801849,-0.3333333333333333,51.166666666666664,00-0033873,4.166666666666667,0.08333333333333333,0.0,0.0,1.0,14.416666666666666,15.75,14.666666666666666
00-0027029,L.McCoy,2020,8,23,19.0,15.0,101.0,19.0,102.0,0.0,4,0,14,0,8,0.0,5.0,3.0,4.0,0.0,52.0,9.0,15.0,25.0,8.0,2.0,1.0,4.0,10.0,3.0,1.0,5.0,2.0,0.0,8.0,33.0,58.0,0,1.0,0.0,2.0,5.0,7.0,0,1,0,2,5,11,0,-0.07441303045144584,0.009414377564098676,0.18452380952380953,0.9017857142857143,34.75,251.375,2.9600677248827374,0.009155298714109937,0.06368320835691377,4.9226190476190474,0.9970620989155983,1.0038405801642405,1.0168622331185573,1.0597979615091682,1.115091712185395,21.625,32.125,8.426757724149995,0.9260642349370387,0.6664989242024125,16.104166666666664,2.4017857142857144,0.18452380952380953,5.816666666666666,0.0,0.0,0.8869047619047619,0.012800965160527988,0.0548667977459502,75.875,65.375,8.0,0.9017857142857143,0.0,1.4179339860379265,41.373511904761905,-8.242233914626185,-0.125,49.0625,00-0019596,3.0,0.25,0.0,0.0,1.0,12.75,20.75,22.0
00-0027057,B.Tate,2015,3,7,3.0,2.0,59.0,59.0,10.0,1.0,0,0,1,1,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,55.0,4.0,0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2,0,0.9113986876327546,0.0527724811879014,19.666666666666668,0.6666666666666666,23.666666666666668,216.66666666666666,17.800913589927895,0.07811919201583223,0.042373737373737334,19.666666666666668,0.9512684476047671,0.9200185587909736,0.9875766489961819,1.172195079858814,1.0071884277477896,13.333333333333334,17.333333333333332,9.160555555555556,12.02078391446007,0.7383333333333333,22.666666666666668,3.3333333333333335,19.666666666666668,3.3333333333333335,0.3333333333333333,0.0,1.0,0.0,0.0088373469991105,61.333333333333336,62.666666666666664,7.0,0.6666666666666666,0.3333333333333333,0.0,47.333333333333336,10.506111111111112,3.0,44.833333333333336,00-0027973,3.3333333333333335,0.0,0.0,0.0,1.0,10.666666666666666,7.333333333333333,10.333333333333334
00-0027057,B.Tate,2016,6,4,11.0,8.0,117.0,85.0,52.0,0.0,1,0,5,0,5,2.0,6.0,4.0,3.0,0.0,13.0,29.0,50.0,25.0,1.0,3.0,3.0,1.0,2.0,3.0,3.0,3.0,42.0,14.0,13.0,48.0,0.0,0,3.0,1.0,1.0,3.0,0.0,0,5,1,1,3,1,0,1.4091207671493382,0.026880440302193196,5.638888888888889,0.7222222222222222,29.5,296.1666666666667,1.0909754916169638,0.048849003192376485,0.06323653944621684,9.694444444444445,0.9893399633032719,0.9789185967436597,0.9738349451362707,1.0062859010637981,0.8651410331181607,14.666666666666666,25.666666666666668,9.77801095467762,-3.050366944522137,0.580347613680947,6.6944444444444455,2.5833333333333335,5.638888888888889,5.666666666666667,0.0,0.0,0.8333333333333334,0.03914387491750403,0.0278242247699797,51.5,62.0,9.333333333333334,0.7222222222222222,0.13888888888888887,4.949747468305834,46.52777777777777,-4.139122065788732,0.4166666666666667,46.166666666666664,00-0028118,2.3333333333333335,0.0,0.16666666666666666,0.0,0.8333333333333334,17.666666666666668,12.833333333333334,8.833333333333334
00-0027057,B.Tate,2017,5,4,12.0,6.0,81.0,115.0,37.0,1.0,3,0,5,0,9,2.0,5.0,2.0,2.0,0.0,13.0,12.0,45.0,11.0,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,11.0,25.0,0.0,0.0,45.0,0,2.0,2.0,0.0,0.0,2.0,0,7,4,1,0,2,0,1.229995771299583,0.01904684192274462,8.266666666666667,0.6333333333333333,33.4,287.6,1.496827115934702,0.08968555254442337,0.06858149647623328,10.983333333333333,1.000965869891644,1.019272153412683,1.000790361805968,0.9635381337597206,1.2017412867884683,18.6,30.6,8.71609746588694,0.18218169412600266,0.6143887496519075,13.523333333333332,2.7600000000000002,8.266666666666667,7.2,0.05,0.0,0.8433333333333334,0.024403014654090678,0.0350510608819012,47.6,69.2,7.6,0.6066666666666667,0.4,0.1414213562373095,51.086666666666666,-0.05141175160122478,5.4,42.9,00-0028118,2.4,0.0,0.4,0.0,0.6,16.8,11.0,9.8
